**** Job starts ****
Tue Sep 23 11:42:45 PM EDT 2025
**** SLURM info ****
User: mtotty
Job ID: 22710192
Job Name: nuclei_reseg
Hostname: compute-174
Task ID: 3
Processing sample 20240425__170523__0022862
20240425__170523__0022862
Tue Sep 23 11:42:45 PM EDT 2025
Martian Runtime - v4.0.12
Serving UI at http://compute-174.cm.cluster:42957?auth=PnPR1TxP2r4Z1QbRWPfkpz9DPmgrwuH6DVs9LliE_Tc

Running preflight checks (please wait)...
2025-09-23 23:48:03 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_PREFLIGHT.fork0 join_running
2025-09-24 02:48:46 [runtime] (chunks_complete) ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.METRIC_CALCULATOR_CS.MERGE_METRICS
2025-09-24 02:48:46 [runtime] (chunks_complete) ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.METRIC_CALCULATOR_CS.MERGE_DETAILS
2025-09-24 02:48:46 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.MERGE_METRICS
2025-09-24 02:48:46 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.MERGE_METRICS.fork0.chnk0.main
2025-09-24 02:48:47 [runtime] (chunks_complete) ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.MERGE_METRICS
2025-09-24 02:48:48 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.UPDATE_COUNT_METRICS
2025-09-24 02:48:48 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.UPDATE_COUNT_METRICS.fork0.chnk0.main
2025-09-24 02:48:49 [runtime] (chunks_complete) ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.UPDATE_COUNT_METRICS
2025-09-24 02:48:49 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.CREATE_WEB_SUMMARY_CS
2025-09-24 02:48:49 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.CREATE_WEB_SUMMARY_CS.fork0.split
2025-09-24 02:48:49 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.CREATE_METRICS_SUMMARY_CSV_CS
2025-09-24 02:48:49 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.CREATE_METRICS_SUMMARY_CSV_CS.fork0.chnk0.main
2025-09-24 02:48:50 [runtime] (chunks_complete) ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.CREATE_METRICS_SUMMARY_CSV_CS
2025-09-24 02:49:03 [runtime] (split_complete)  ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.CREATE_WEB_SUMMARY_CS
2025-09-24 02:49:03 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.CREATE_WEB_SUMMARY_CS.fork0.join
2025-09-24 02:49:48 [runtime] (join_complete)   ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.CREATE_WEB_SUMMARY_CS
2025-09-24 02:49:48 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.FORMAT_OUTPUTS_CS
2025-09-24 02:49:48 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.FORMAT_OUTPUTS_CS.fork0.split
2025-09-24 02:49:50 [runtime] (split_complete)  ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.FORMAT_OUTPUTS_CS
2025-09-24 02:49:50 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.FORMAT_OUTPUTS_CS.fork0.join
2025-09-24 02:50:01 [runtime] (join_complete)   ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.FORMAT_OUTPUTS_CS
2025-09-24 02:50:01 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.MAKE_OUTPUT_MANIFEST
2025-09-24 02:50:01 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.MAKE_OUTPUT_MANIFEST.fork0.chnk0.main
2025-09-24 02:50:02 [runtime] (chunks_complete) ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.MAKE_OUTPUT_MANIFEST

Outputs:
- metrics_summary:                            /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/metrics_summary.csv
- transcripts:                                /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/transcripts.zarr.zip
- Transcript info CSV:                        /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/transcripts.csv.gz
- Transcript info parquet:                    /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/transcripts.parquet
- Cell info CSV:                              /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/cells.csv.gz
- Cell info parquet:                          /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/cells.parquet
- Cell segmentation result:                   /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/cells.zarr.zip
- Cell segmentation nucleus polygons CSV:     /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/nucleus_boundaries.csv.gz
- Cell segmentation cell polygons CSV:        /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/cell_boundaries.csv.gz
- Cell segmentation nucleus polygons parquet: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/nucleus_boundaries.parquet
- Cell segmentation cell polygons parquet:    /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/cell_boundaries.parquet
- Clustering result in zarr.zip format:       /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/analysis.zarr.zip
- Cell-feature matrix in zarr.zip format:     /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/cell_feature_matrix.zarr.zip
- Cell-feature matrix in h5 format:           /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/cell_feature_matrix.h5
- morphology:                                 /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/morphology.ome.tif
- CS multi-file OME-TIFF (AUTOFOCUS):         /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/morphology_focus
- Metadata for Xenium Explorer:               /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/experiment.xenium
- Customer-facing web summary:                /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/analysis_summary.html
- Cell-feature matrix in MEX format:          /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/cell_feature_matrix
- Clustering result in csv format:            /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/analysis
- Auxiliary output files:
    morphology_fov_locations:    /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/morphology_fov_locations.json
    overview_scan:               /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/overview_scan.png
    overview_scan_fov_locations: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/overview_scan_fov_locations.json
    per_cycle_channel_images:    {
      cycle_01_blu: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_01_blu.tiff
      cycle_01_grn: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_01_grn.tiff
      cycle_01_red: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_01_red.tiff
      cycle_01_yel: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_01_yel.tiff
      cycle_02_blu: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_02_blu.tiff
      cycle_02_grn: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_02_grn.tiff
      cycle_02_red: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_02_red.tiff
      cycle_02_yel: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_02_yel.tiff
      cycle_03_blu: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_03_blu.tiff
      cycle_03_grn: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_03_grn.tiff
      cycle_03_red: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_03_red.tiff
      cycle_03_yel: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_03_yel.tiff
      cycle_04_blu: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_04_blu.tiff
      cycle_04_grn: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_04_grn.tiff
      cycle_04_red: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_04_red.tiff
      cycle_04_yel: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_04_yel.tiff
      cycle_05_blu: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_05_blu.tiff
      cycle_05_grn: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_05_grn.tiff
      cycle_05_red: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_05_red.tiff
      cycle_05_yel: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_05_yel.tiff
      cycle_06_blu: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_06_blu.tiff
      cycle_06_grn: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_06_grn.tiff
      cycle_06_red: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_06_red.tiff
      cycle_06_yel: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_06_yel.tiff
      cycle_07_blu: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_07_blu.tiff
      cycle_07_grn: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_07_grn.tiff
      cycle_07_red: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_07_red.tiff
      cycle_07_yel: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_07_yel.tiff
      cycle_08_blu: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_08_blu.tiff
      cycle_08_grn: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_08_grn.tiff
      cycle_08_red: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_08_red.tiff
      cycle_08_yel: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_08_yel.tiff
      cycle_09_blu: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_09_blu.tiff
      cycle_09_grn: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_09_grn.tiff
      cycle_09_red: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_09_red.tiff
      cycle_09_yel: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_09_yel.tiff
      cycle_10_blu: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_10_blu.tiff
      cycle_10_grn: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_10_grn.tiff
      cycle_10_red: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_10_red.tiff
      cycle_10_yel: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_10_yel.tiff
      cycle_11_blu: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_11_blu.tiff
      cycle_11_grn: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_11_grn.tiff
      cycle_11_red: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_11_red.tiff
      cycle_11_yel: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_11_yel.tiff
      cycle_12_blu: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_12_blu.tiff
      cycle_12_grn: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_12_grn.tiff
      cycle_12_red: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_12_red.tiff
      cycle_12_yel: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_12_yel.tiff
      cycle_13_blu: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_13_blu.tiff
      cycle_13_grn: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_13_grn.tiff
      cycle_13_red: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_13_red.tiff
      cycle_13_yel: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_13_yel.tiff
      cycle_14_blu: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_14_blu.tiff
      cycle_14_grn: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_14_grn.tiff
      cycle_14_red: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_14_red.tiff
      cycle_14_yel: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_14_yel.tiff
      cycle_15_blu: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_15_blu.tiff
      cycle_15_grn: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_15_grn.tiff
      cycle_15_red: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_15_red.tiff
      cycle_15_yel: /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/aux_outputs/per_cycle_channel_images/cycle_15_yel.tiff
    }
- Gene panel JSON:                            /dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/outs/gene_panel.json

Waiting 6 seconds for UI to do final refresh.
Pipestance completed successfully!

2025-09-24 02:50:08 Shutting down.
Saving pipestance info to "/dcs04/lieber/marmaypag/spatialAMY_LIBD4125/spatialAmygdala/code/Xenium/01_resegment/xenium_seg/20240425__170523__0022862/20240425__170523__0022862.mri.tgz"
**** Job ends ****
Wed Sep 24 02:50:10 AM EDT 2025
